tag,time
recommend_user_2008_2003,0.0004029273986816406
recommend_user_2008_2007,0.00019860267639160156
recommend_user_2008_2010,0.0003662109375
recommend_user_2008_2013,0.00037670135498046875
recommend_user_2008_2016,0.0003495216369628906
recommend_user_2008_2017,0.0003540515899658203
recommend_user_2008_2019,0.0001895427703857422
recommend_user_2008_2025,0.00018024444580078125
recommend_user_2008_2027,0.0001804828643798828
recommend_user_2008_2029,0.00017499923706054688
recommend_user_2008_2030,0.00017309188842773438
recommend_user_2008_2034,0.0001742839813232422
recommend_user_2008_2036,0.0001709461212158203
recommend_user_2008_2041,0.0001747608184814453
recommend_user_2008_2046,0.0003731250762939453
recommend_user_2008_2047,0.00035262107849121094
recommend_user_2008_2053,0.00036525726318359375
recommend_user_2008_2058,0.00021219253540039062
recommend_user_2008_2061,0.000179290771484375
recommend_user_2008_2066,0.00017547607421875
recommend_user_2008_2068,0.00017309188842773438
recommend_user_2008_2069,0.0004093647003173828
recommend_user_2008_2079,0.0003941059112548828
recommend_user_2008_2080,0.00018715858459472656
recommend_user_2008_2084,0.00017333030700683594
recommend_user_2008_2090,0.00028967857360839844
recommend_user_2008_2091,0.00018668174743652344
recommend_user_2008_2092,0.00017380714416503906
recommend_user_2008_2093,0.0001742839813232422
recommend_user_2008_2095,0.00018095970153808594
recommend_user_2008_2099,0.0003535747528076172
model_init_2009,1.5735626220703125e-05
model_fit_2009,23.902769088745117
recommend_user_2009_2,0.00023794174194335938
recommend_user_2009_3,0.00017833709716796875
recommend_user_2009_11,0.0005991458892822266
recommend_user_2009_13,0.0002129077911376953
recommend_user_2009_15,0.00018596649169921875
recommend_user_2009_22,0.00018835067749023438
recommend_user_2009_23,0.0001842975616455078
recommend_user_2009_24,0.0005009174346923828
recommend_user_2009_25,0.0005505084991455078
recommend_user_2009_26,0.0005576610565185547
recommend_user_2009_27,0.0002079010009765625
recommend_user_2009_33,0.0004956722259521484
recommend_user_2009_36,0.00020885467529296875
recommend_user_2009_39,0.00047779083251953125
recommend_user_2009_40,0.0005035400390625
recommend_user_2009_49,0.00021576881408691406
recommend_user_2009_50,0.00019502639770507812
recommend_user_2009_53,0.00018358230590820312
recommend_user_2009_55,0.00037360191345214844
recommend_user_2009_56,0.00020694732666015625
recommend_user_2009_59,0.0004911422729492188
recommend_user_2009_61,0.0002167224884033203
recommend_user_2009_62,0.00018739700317382812
recommend_user_2009_64,0.0007328987121582031
recommend_user_2009_69,0.00022983551025390625
recommend_user_2009_71,0.00040650367736816406
recommend_user_2009_73,0.0005443096160888672
recommend_user_2009_74,0.00025463104248046875
recommend_user_2009_77,0.00020551681518554688
recommend_user_2009_82,0.00018334388732910156
recommend_user_2009_89,0.0001823902130126953
recommend_user_2009_90,0.0005335807800292969
recommend_user_2009_92,0.0005857944488525391
recommend_user_2009_94,0.0002276897430419922
recommend_user_2009_99,0.0004999637603759766
recommend_user_2009_103,0.00020122528076171875
recommend_user_2009_104,0.0001881122589111328
recommend_user_2009_108,0.00019359588623046875
recommend_user_2009_109,0.0001842975616455078
recommend_user_2009_110,0.00018644332885742188
recommend_user_2009_111,0.0005071163177490234
recommend_user_2009_117,0.0005490779876708984
recommend_user_2009_118,0.00024127960205078125
recommend_user_2009_119,0.00019288063049316406
recommend_user_2009_123,0.0001838207244873047
recommend_user_2009_124,0.0005359649658203125
recommend_user_2009_127,0.0002288818359375
recommend_user_2009_129,0.0005321502685546875
recommend_user_2009_130,0.00020241737365722656
recommend_user_2009_131,0.0001862049102783203
recommend_user_2009_132,0.0001838207244873047
recommend_user_2009_134,0.00018405914306640625
recommend_user_2009_135,0.0005097389221191406
recommend_user_2009_137,0.0005552768707275391
recommend_user_2009_142,0.000518798828125
recommend_user_2009_145,0.00021195411682128906
recommend_user_2009_146,0.00018453598022460938
recommend_user_2009_149,0.0004966259002685547
recommend_user_2009_150,0.0002357959747314453
recommend_user_2009_159,0.0005273818969726562
recommend_user_2009_163,0.00026702880859375
recommend_user_2009_168,0.00019311904907226562
recommend_user_2009_170,0.0005240440368652344
recommend_user_2009_172,0.00022101402282714844
recommend_user_2009_174,0.0005211830139160156
recommend_user_2009_175,0.0005216598510742188
recommend_user_2009_176,0.00020575523376464844
recommend_user_2009_178,0.00018739700317382812
recommend_user_2009_181,0.00018358230590820312
recommend_user_2009_187,0.0005002021789550781
recommend_user_2009_188,0.00022292137145996094
recommend_user_2009_190,0.0004947185516357422
recommend_user_2009_196,0.0005877017974853516
recommend_user_2009_198,0.0005426406860351562
recommend_user_2009_200,0.00021791458129882812
recommend_user_2009_201,0.00018525123596191406
recommend_user_2009_203,0.00018596649169921875
recommend_user_2009_204,0.00037026405334472656
recommend_user_2009_205,0.0002079010009765625
recommend_user_2009_206,0.00019478797912597656
recommend_user_2009_207,0.00018477439880371094
recommend_user_2009_209,0.0005137920379638672
recommend_user_2009_210,0.00020313262939453125
recommend_user_2009_213,0.0001900196075439453
recommend_user_2009_217,0.00049591064453125
recommend_user_2009_225,0.0005764961242675781
recommend_user_2009_226,0.0002551078796386719
recommend_user_2009_229,0.00018715858459472656
recommend_user_2009_232,0.0005183219909667969
recommend_user_2009_236,0.00020551681518554688
recommend_user_2009_237,0.0001876354217529297
recommend_user_2009_238,0.0003628730773925781
recommend_user_2009_242,0.00020432472229003906
recommend_user_2009_244,0.00019168853759765625
recommend_user_2009_247,0.00018310546875
recommend_user_2009_249,0.00018453598022460938
recommend_user_2009_250,0.00018525123596191406
recommend_user_2009_253,0.0001850128173828125
recommend_user_2009_255,0.0005056858062744141
recommend_user_2009_256,0.00019979476928710938
recommend_user_2009_259,0.0001850128173828125
recommend_user_2009_263,0.00048160552978515625
recommend_user_2009_265,0.00020170211791992188
recommend_user_2009_267,0.00047969818115234375
recommend_user_2009_268,0.00024127960205078125
recommend_user_2009_273,0.0005459785461425781
recommend_user_2009_275,0.0004329681396484375
recommend_user_2009_277,0.00023865699768066406
recommend_user_2009_278,0.00018644332885742188
recommend_user_2009_283,0.000492095947265625
recommend_user_2009_288,0.00020456314086914062
recommend_user_2009_292,0.00018477439880371094
recommend_user_2009_293,0.0001838207244873047
recommend_user_2009_296,0.0002040863037109375
recommend_user_2009_297,0.0005090236663818359
recommend_user_2009_298,0.0006291866302490234
recommend_user_2009_307,0.0004513263702392578
recommend_user_2009_308,0.00022220611572265625
recommend_user_2009_314,0.00018787384033203125
recommend_user_2009_317,0.0005087852478027344
recommend_user_2009_324,0.00020837783813476562
recommend_user_2009_326,0.00045180320739746094
recommend_user_2009_328,0.00037384033203125
recommend_user_2009_329,0.0005238056182861328
recommend_user_2009_336,0.0005075931549072266
recommend_user_2009_338,0.00022101402282714844
recommend_user_2009_340,0.0001983642578125
recommend_user_2009_341,0.00019502639770507812
recommend_user_2009_342,0.00019860267639160156
recommend_user_2009_343,0.00018906593322753906
recommend_user_2009_344,0.00018596649169921875
recommend_user_2009_345,0.00018525123596191406
recommend_user_2009_347,0.00018477439880371094
recommend_user_2009_348,0.0001857280731201172
recommend_user_2009_349,0.00018930435180664062
recommend_user_2009_352,0.00026798248291015625
recommend_user_2009_355,0.0005304813385009766
recommend_user_2009_356,0.0004031658172607422
recommend_user_2009_357,0.00020503997802734375
recommend_user_2009_358,0.0005109310150146484
recommend_user_2009_362,0.0003883838653564453
recommend_user_2009_364,0.0005304813385009766
recommend_user_2009_366,0.00043201446533203125
recommend_user_2009_370,0.0002193450927734375
recommend_user_2009_371,0.00018477439880371094
recommend_user_2009_380,0.0005095005035400391
recommend_user_2009_385,0.00021767616271972656
recommend_user_2009_387,0.000507354736328125
recommend_user_2009_388,0.0005617141723632812
recommend_user_2009_390,0.0005323886871337891
recommend_user_2009_391,0.00023508071899414062
recommend_user_2009_395,0.0001881122589111328
recommend_user_2009_396,0.00019049644470214844
recommend_user_2009_397,0.0004773139953613281
recommend_user_2009_401,0.00020384788513183594
recommend_user_2009_405,0.0005016326904296875
recommend_user_2009_406,0.0005614757537841797
recommend_user_2009_408,0.0005180835723876953
recommend_user_2009_411,0.0002300739288330078
recommend_user_2009_413,0.00018596649169921875
recommend_user_2009_420,0.0004782676696777344
recommend_user_2009_424,0.0004968643188476562
recommend_user_2009_428,0.0005183219909667969
recommend_user_2009_430,0.000499725341796875
recommend_user_2009_433,0.000446319580078125
recommend_user_2009_435,0.0008661746978759766
recommend_user_2009_436,0.0004303455352783203
recommend_user_2009_437,0.0003104209899902344
recommend_user_2009_439,0.0008480548858642578
recommend_user_2009_440,0.0010271072387695312
recommend_user_2009_443,0.0009543895721435547
recommend_user_2009_444,0.0004241466522216797
recommend_user_2009_446,0.0002980232238769531
recommend_user_2009_447,0.0006844997406005859
recommend_user_2009_452,0.0008413791656494141
recommend_user_2009_456,0.0004017353057861328
recommend_user_2009_458,0.0008699893951416016
recommend_user_2009_462,0.0008373260498046875
recommend_user_2009_464,0.0003883838653564453
recommend_user_2009_465,0.00029587745666503906
recommend_user_2009_469,0.0008485317230224609
recommend_user_2009_474,0.0009508132934570312
recommend_user_2009_478,0.0005745887756347656
recommend_user_2009_479,0.00021004676818847656
recommend_user_2009_480,0.00018858909606933594
recommend_user_2009_481,0.00019359588623046875
recommend_user_2009_482,0.0001850128173828125
recommend_user_2009_484,0.0001850128173828125
recommend_user_2009_485,0.00038933753967285156
recommend_user_2009_488,0.0002028942108154297
recommend_user_2009_489,0.00018906593322753906
recommend_user_2009_490,0.00018453598022460938
recommend_user_2009_491,0.0001888275146484375
recommend_user_2009_492,0.0005145072937011719
recommend_user_2009_493,0.0005733966827392578
recommend_user_2009_494,0.0002124309539794922
recommend_user_2009_496,0.0005061626434326172
recommend_user_2009_502,0.0004982948303222656
recommend_user_2009_503,0.00021505355834960938
recommend_user_2009_506,0.0004703998565673828
recommend_user_2009_507,0.0005056858062744141
recommend_user_2009_509,0.00021767616271972656
recommend_user_2009_513,0.000186920166015625
recommend_user_2009_514,0.00018668174743652344
recommend_user_2009_517,0.0004863739013671875
recommend_user_2009_520,0.00022530555725097656
recommend_user_2009_521,0.0005047321319580078
recommend_user_2009_533,0.0002086162567138672
recommend_user_2009_538,0.00018334388732910156
recommend_user_2009_543,0.0004928112030029297
recommend_user_2009_544,0.0005323886871337891
recommend_user_2009_545,0.0005173683166503906
recommend_user_2009_546,0.0005536079406738281
recommend_user_2009_548,0.0005323886871337891
recommend_user_2009_551,0.00024390220642089844
recommend_user_2009_552,0.00018525123596191406
recommend_user_2009_556,0.0001914501190185547
recommend_user_2009_557,0.00020551681518554688
recommend_user_2009_559,0.00018596649169921875
recommend_user_2009_560,0.0001857280731201172
recommend_user_2009_566,0.0005135536193847656
recommend_user_2009_567,0.0005295276641845703
recommend_user_2009_569,0.0002353191375732422
recommend_user_2009_574,0.00018835067749023438
recommend_user_2009_577,0.00019431114196777344
recommend_user_2009_583,0.0005776882171630859
recommend_user_2009_586,0.00048470497131347656
recommend_user_2009_598,0.00020933151245117188
recommend_user_2009_606,0.0005030632019042969
recommend_user_2009_607,0.000213623046875
recommend_user_2009_608,0.00018548965454101562
recommend_user_2009_609,0.0001862049102783203
recommend_user_2009_612,0.0001850128173828125
recommend_user_2009_616,0.00018358230590820312
recommend_user_2009_617,0.0004017353057861328
recommend_user_2009_618,0.00021529197692871094
recommend_user_2009_619,0.00018835067749023438
recommend_user_2009_620,0.0005011558532714844
recommend_user_2009_621,0.000202178955078125
recommend_user_2009_622,0.0001850128173828125
recommend_user_2009_628,0.00018334388732910156
recommend_user_2009_631,0.00019073486328125
recommend_user_2009_636,0.0004956722259521484
recommend_user_2009_637,0.00038170814514160156
recommend_user_2009_638,0.00046253204345703125
recommend_user_2009_642,0.00021147727966308594
recommend_user_2009_645,0.00020956993103027344
recommend_user_2009_647,0.000194549560546875
recommend_user_2009_649,0.0004286766052246094
recommend_user_2009_651,0.0005183219909667969
recommend_user_2009_656,0.0005545616149902344
recommend_user_2009_658,0.00023221969604492188
recommend_user_2009_659,0.0005400180816650391
recommend_user_2009_660,0.0002086162567138672
recommend_user_2009_661,0.00037670135498046875
recommend_user_2009_665,0.0002493858337402344
recommend_user_2009_666,0.0001900196075439453
recommend_user_2009_670,0.0005366802215576172
recommend_user_2009_673,0.0005831718444824219
recommend_user_2009_674,0.00020766258239746094
recommend_user_2009_677,0.0004239082336425781
recommend_user_2009_680,0.0004601478576660156
recommend_user_2009_683,0.0005459785461425781
recommend_user_2009_685,0.0005252361297607422
recommend_user_2009_690,0.0002338886260986328
recommend_user_2009_691,0.0001914501190185547
recommend_user_2009_692,0.00018453598022460938
recommend_user_2009_695,0.0001862049102783203
recommend_user_2009_696,0.00021338462829589844
recommend_user_2009_697,0.00054168701171875
recommend_user_2009_699,0.0005791187286376953
recommend_user_2009_705,0.0005428791046142578
recommend_user_2009_711,0.00024271011352539062
recommend_user_2009_712,0.00018739700317382812
recommend_user_2009_715,0.0005609989166259766
recommend_user_2009_716,0.00023794174194335938
recommend_user_2009_719,0.0001933574676513672
recommend_user_2009_723,0.00018787384033203125
recommend_user_2009_725,0.0005145072937011719
recommend_user_2009_726,0.00020933151245117188
recommend_user_2009_727,0.00018525123596191406
recommend_user_2009_728,0.0005211830139160156
recommend_user_2009_730,0.0004239082336425781
recommend_user_2009_731,0.00022554397583007812
recommend_user_2009_737,0.0004966259002685547
recommend_user_2009_739,0.0005009174346923828
recommend_user_2009_743,0.0005033016204833984
recommend_user_2009_744,0.00021529197692871094
recommend_user_2009_745,0.0003561973571777344
recommend_user_2009_747,0.0005314350128173828
recommend_user_2009_750,0.0002200603485107422
recommend_user_2009_752,0.00018930435180664062
recommend_user_2009_758,0.00018835067749023438
recommend_user_2009_760,0.0001857280731201172
recommend_user_2009_761,0.0005173683166503906
recommend_user_2009_765,0.0005328655242919922
recommend_user_2009_776,0.00021576881408691406
recommend_user_2009_778,0.0004982948303222656
recommend_user_2009_781,0.00020360946655273438
recommend_user_2009_782,0.00018644332885742188
recommend_user_2009_785,0.00018978118896484375
recommend_user_2009_789,0.00018596649169921875
recommend_user_2009_790,0.0004799365997314453
recommend_user_2009_792,0.0005214214324951172
recommend_user_2009_800,0.00021076202392578125
recommend_user_2009_802,0.00018739700317382812
recommend_user_2009_805,0.00018453598022460938
recommend_user_2009_806,0.00018548965454101562
recommend_user_2009_807,0.0005080699920654297
recommend_user_2009_810,0.0004723072052001953
recommend_user_2009_812,0.0005004405975341797
recommend_user_2009_813,0.0005409717559814453
recommend_user_2009_815,0.00023031234741210938
recommend_user_2009_817,0.0001888275146484375
recommend_user_2009_818,0.0001838207244873047
recommend_user_2009_825,0.0005357265472412109
recommend_user_2009_827,0.0002090930938720703
recommend_user_2009_828,0.0005013942718505859
recommend_user_2009_831,0.00020575523376464844
recommend_user_2009_832,0.00018787384033203125
recommend_user_2009_834,0.00019502639770507812
recommend_user_2009_836,0.0004687309265136719
recommend_user_2009_837,0.0005419254302978516
recommend_user_2009_840,0.00042700767517089844
recommend_user_2009_846,0.00020956993103027344
recommend_user_2009_847,0.00019168853759765625
recommend_user_2009_849,0.0005054473876953125
recommend_user_2009_850,0.00020694732666015625
recommend_user_2009_852,0.00018310546875
recommend_user_2009_854,0.00018405914306640625
recommend_user_2009_855,0.00018525123596191406
recommend_user_2009_858,0.00018644332885742188
recommend_user_2009_860,0.0004954338073730469
recommend_user_2009_861,0.0005831718444824219
recommend_user_2009_862,0.00023365020751953125
recommend_user_2009_863,0.00018787384033203125
recommend_user_2009_881,0.0003745555877685547
recommend_user_2009_882,0.0002110004425048828
recommend_user_2009_884,0.00018548965454101562
recommend_user_2009_887,0.0004780292510986328
recommend_user_2009_888,0.0002117156982421875
recommend_user_2009_889,0.00018668174743652344
recommend_user_2009_899,0.00018358230590820312
recommend_user_2009_900,0.0004856586456298828
recommend_user_2009_904,0.00020933151245117188
recommend_user_2009_905,0.0005042552947998047
recommend_user_2009_912,0.0005941390991210938
recommend_user_2009_913,0.0002961158752441406
recommend_user_2009_916,0.00019216537475585938
recommend_user_2009_917,0.00018835067749023438
recommend_user_2009_921,0.0005376338958740234
recommend_user_2009_922,0.0005753040313720703
recommend_user_2009_924,0.0005688667297363281
recommend_user_2009_925,0.00024771690368652344
recommend_user_2009_926,0.0005366802215576172
recommend_user_2009_927,0.0005676746368408203
recommend_user_2009_930,0.0002532005310058594
recommend_user_2009_932,0.0003933906555175781
recommend_user_2009_933,0.0005474090576171875
recommend_user_2009_936,0.0005257129669189453
recommend_user_2009_939,0.00022125244140625
recommend_user_2009_942,0.00019097328186035156
recommend_user_2009_946,0.000186920166015625
recommend_user_2009_948,0.0003845691680908203
recommend_user_2009_950,0.000202178955078125
recommend_user_2009_953,0.00018477439880371094
recommend_user_2009_954,0.0001862049102783203
recommend_user_2009_955,0.0001876354217529297
recommend_user_2009_958,0.0001842975616455078
recommend_user_2009_965,0.00018858909606933594
recommend_user_2009_966,0.0005304813385009766
recommend_user_2009_967,0.0004894733428955078
recommend_user_2009_968,0.0002009868621826172
recommend_user_2009_969,0.0004870891571044922
recommend_user_2009_972,0.00020742416381835938
recommend_user_2009_976,0.00048804283142089844
recommend_user_2009_977,0.0005125999450683594
recommend_user_2009_979,0.0005011558532714844
recommend_user_2009_980,0.0004382133483886719
recommend_user_2009_981,0.0004992485046386719
recommend_user_2009_984,0.00048065185546875
recommend_user_2009_987,0.00021910667419433594
recommend_user_2009_989,0.0003788471221923828
recommend_user_2009_996,0.0004901885986328125
recommend_user_2009_999,0.0006730556488037109
recommend_user_2009_1001,0.00021600723266601562
recommend_user_2009_1003,0.0005090236663818359
recommend_user_2009_1004,0.0002200603485107422
recommend_user_2009_1007,0.00019598007202148438
recommend_user_2009_1008,0.00030994415283203125
recommend_user_2009_1010,0.0005640983581542969
recommend_user_2009_1015,0.0002319812774658203
recommend_user_2009_1017,0.0005238056182861328
recommend_user_2009_1018,0.000209808349609375
recommend_user_2009_1020,0.00019502639770507812
recommend_user_2009_1021,0.0005578994750976562
recommend_user_2009_1023,0.00023794174194335938
recommend_user_2009_1024,0.0005390644073486328
recommend_user_2009_1026,0.0005600452423095703
recommend_user_2009_1030,0.0005528926849365234
recommend_user_2009_1032,0.0005400180816650391
recommend_user_2009_1034,0.00044989585876464844
recommend_user_2009_1038,0.0005099773406982422
recommend_user_2009_1041,0.00022602081298828125
recommend_user_2009_1049,0.0001995563507080078
recommend_user_2009_1054,0.0005304813385009766
recommend_user_2009_1058,0.0002124309539794922
recommend_user_2009_1060,0.0004940032958984375
recommend_user_2009_1061,0.0004253387451171875
recommend_user_2009_1065,0.00021004676818847656
recommend_user_2009_1068,0.00018978118896484375
recommend_user_2009_1072,0.0003726482391357422
recommend_user_2009_1075,0.0004897117614746094
recommend_user_2009_1076,0.0002014636993408203
recommend_user_2009_1079,0.0004899501800537109
recommend_user_2009_1088,0.00021004676818847656
recommend_user_2009_1090,0.00018668174743652344
recommend_user_2009_1092,0.0005278587341308594
recommend_user_2009_1094,0.0005223751068115234
recommend_user_2009_1097,0.0005049705505371094
recommend_user_2009_1101,0.0002105236053466797
recommend_user_2009_1102,0.0005006790161132812
recommend_user_2009_1103,0.0005190372467041016
recommend_user_2009_1106,0.00021767616271972656
recommend_user_2009_1108,0.0005507469177246094
recommend_user_2009_1111,0.00024390220642089844
recommend_user_2009_1112,0.00021457672119140625
recommend_user_2009_1114,0.00022983551025390625
recommend_user_2009_1118,0.0005366802215576172
recommend_user_2009_1123,0.00022482872009277344
recommend_user_2009_1124,0.00018930435180664062
recommend_user_2009_1125,0.0001862049102783203
recommend_user_2009_1126,0.00040793418884277344
recommend_user_2009_1128,0.00020360946655273438
recommend_user_2009_1130,0.0005335807800292969
recommend_user_2009_1131,0.0002143383026123047
recommend_user_2009_1138,0.00018548965454101562
recommend_user_2009_1143,0.0001876354217529297
recommend_user_2009_1148,0.0001862049102783203
recommend_user_2009_1150,0.0004811286926269531
recommend_user_2009_1153,0.0002028942108154297
recommend_user_2009_1157,0.00019550323486328125
recommend_user_2009_1158,0.00018525123596191406
recommend_user_2009_1161,0.0004925727844238281
recommend_user_2009_1164,0.0002887248992919922
recommend_user_2009_1171,0.00019216537475585938
recommend_user_2009_1172,0.0005393028259277344
recommend_user_2009_1173,0.00021409988403320312
recommend_user_2009_1177,0.0005028247833251953
recommend_user_2009_1178,0.0005691051483154297
recommend_user_2009_1179,0.00021886825561523438
recommend_user_2009_1182,0.0005080699920654297
recommend_user_2009_1187,0.00020575523376464844
recommend_user_2009_1190,0.0001964569091796875
recommend_user_2009_1191,0.0005171298980712891
recommend_user_2009_1192,0.00021338462829589844
recommend_user_2009_1198,0.00020241737365722656
recommend_user_2009_1202,0.0004992485046386719
recommend_user_2009_1204,0.00040531158447265625
recommend_user_2009_1206,0.00038623809814453125
recommend_user_2009_1207,0.00023365020751953125
recommend_user_2009_1211,0.0020074844360351562
recommend_user_2009_1216,0.0005419254302978516
recommend_user_2009_1222,0.0009784698486328125
recommend_user_2009_1223,0.0006308555603027344
recommend_user_2009_1230,0.00043320655822753906
recommend_user_2009_1231,0.0002231597900390625
recommend_user_2009_1232,0.00018906593322753906
recommend_user_2009_1234,0.0003745555877685547
recommend_user_2009_1237,0.00038814544677734375
recommend_user_2009_1243,0.0002167224884033203
recommend_user_2009_1245,0.0005085468292236328
recommend_user_2009_1247,0.0002129077911376953
recommend_user_2009_1249,0.00018858909606933594
recommend_user_2009_1253,0.0005128383636474609
recommend_user_2009_1254,0.0005671977996826172
recommend_user_2009_1255,0.0002205371856689453
recommend_user_2009_1258,0.000186920166015625
recommend_user_2009_1259,0.0005247592926025391
recommend_user_2009_1264,0.0005817413330078125
recommend_user_2009_1267,0.0005228519439697266
recommend_user_2009_1271,0.0005583763122558594
recommend_user_2009_1275,0.00022649765014648438
recommend_user_2009_1277,0.0005328655242919922
recommend_user_2009_1280,0.0005662441253662109
recommend_user_2009_1282,0.0005161762237548828
recommend_user_2009_1283,0.0005400180816650391
recommend_user_2009_1290,0.0002205371856689453
recommend_user_2009_1299,0.0001900196075439453
recommend_user_2009_1300,0.00020241737365722656
recommend_user_2009_1301,0.00019669532775878906
recommend_user_2009_1310,0.0001850128173828125
recommend_user_2009_1312,0.0005145072937011719
recommend_user_2009_1316,0.0005567073822021484
recommend_user_2009_1318,0.0002219676971435547
recommend_user_2009_1322,0.0005192756652832031
recommend_user_2009_1323,0.00020837783813476562
recommend_user_2009_1324,0.0001862049102783203
recommend_user_2009_1332,0.0004773139953613281
recommend_user_2009_1334,0.00021338462829589844
recommend_user_2009_1335,0.00047779083251953125
recommend_user_2009_1337,0.0005319118499755859
recommend_user_2009_1340,0.0005300045013427734
recommend_user_2009_1342,0.0005059242248535156
recommend_user_2009_1345,0.00023031234741210938
recommend_user_2009_1352,0.00038886070251464844
recommend_user_2009_1358,0.00020503997802734375
recommend_user_2009_1362,0.0001957416534423828
recommend_user_2009_1364,0.00018548965454101562
recommend_user_2009_1366,0.00019884109497070312
recommend_user_2009_1369,0.0001976490020751953
recommend_user_2009_1372,0.0001842975616455078
recommend_user_2009_1373,0.00019431114196777344
recommend_user_2009_1375,0.00018358230590820312
recommend_user_2009_1380,0.00018477439880371094
recommend_user_2009_1381,0.0005097389221191406
recommend_user_2009_1386,0.0003905296325683594
recommend_user_2009_1387,0.0002129077911376953
recommend_user_2009_1393,0.0004482269287109375
recommend_user_2009_1398,0.00021600723266601562
recommend_user_2009_1401,0.0004448890686035156
recommend_user_2009_1404,0.0002052783966064453
recommend_user_2009_1405,0.0004773139953613281
recommend_user_2009_1411,0.0005445480346679688
recommend_user_2009_1414,0.0002040863037109375
recommend_user_2009_1416,0.0004932880401611328
recommend_user_2009_1418,0.0002124309539794922
recommend_user_2009_1419,0.00018525123596191406
recommend_user_2009_1422,0.0001964569091796875
recommend_user_2009_1423,0.0004935264587402344
recommend_user_2009_1424,0.0005869865417480469
recommend_user_2009_1425,0.00021505355834960938
recommend_user_2009_1426,0.00019478797912597656
recommend_user_2009_1427,0.00018787384033203125
recommend_user_2009_1429,0.00018477439880371094
recommend_user_2009_1431,0.0005180835723876953
recommend_user_2009_1432,0.00021648406982421875
recommend_user_2009_1434,0.00019693374633789062
recommend_user_2009_1435,0.00018787384033203125
recommend_user_2009_1440,0.00043129920959472656
recommend_user_2009_1442,0.0005178451538085938
recommend_user_2009_1445,0.0005350112915039062
recommend_user_2009_1449,0.00022482872009277344
recommend_user_2009_1454,0.0005168914794921875
recommend_user_2009_1455,0.0005445480346679688
recommend_user_2009_1456,0.00021910667419433594
recommend_user_2009_1457,0.0001876354217529297
recommend_user_2009_1461,0.00019621849060058594
recommend_user_2009_1465,0.00018477439880371094
recommend_user_2009_1473,0.0001881122589111328
recommend_user_2009_1478,0.0001862049102783203
recommend_user_2009_1480,0.00018739700317382812
recommend_user_2009_1481,0.0005314350128173828
recommend_user_2009_1485,0.0005521774291992188
recommend_user_2009_1486,0.00020813941955566406
recommend_user_2009_1488,0.0002086162567138672
recommend_user_2009_1489,0.0005028247833251953
recommend_user_2009_1490,0.00020599365234375
recommend_user_2009_1491,0.000194549560546875
recommend_user_2009_1496,0.0005402565002441406
recommend_user_2009_1498,0.0002067089080810547
recommend_user_2009_1505,0.0004949569702148438
recommend_user_2009_1511,0.0002033710479736328
recommend_user_2009_1513,0.000186920166015625
recommend_user_2009_1514,0.00018548965454101562
recommend_user_2009_1515,0.0001857280731201172
recommend_user_2009_1517,0.0004968643188476562
recommend_user_2009_1527,0.0004889965057373047
recommend_user_2009_1530,0.0002167224884033203
recommend_user_2009_1535,0.0005009174346923828
recommend_user_2009_1538,0.00021696090698242188
recommend_user_2009_1543,0.0001876354217529297
recommend_user_2009_1549,0.0003135204315185547
recommend_user_2009_1553,0.00019025802612304688
recommend_user_2009_1554,0.0001862049102783203
recommend_user_2009_1560,0.00018644332885742188
recommend_user_2009_1563,0.00039076805114746094
recommend_user_2009_1565,0.00052642822265625
recommend_user_2009_1566,0.00021123886108398438
recommend_user_2009_1567,0.00018715858459472656
recommend_user_2009_1573,0.0001842975616455078
recommend_user_2009_1576,0.00018596649169921875
recommend_user_2009_1577,0.00049591064453125
recommend_user_2009_1579,0.0005385875701904297
recommend_user_2009_1580,0.0005328655242919922
recommend_user_2009_1582,0.0005095005035400391
recommend_user_2009_1585,0.0005309581756591797
recommend_user_2009_1588,0.00037479400634765625
recommend_user_2009_1594,0.0002834796905517578
recommend_user_2009_1595,0.00025773048400878906
recommend_user_2009_1596,0.00020575523376464844
recommend_user_2009_1600,0.0006725788116455078
recommend_user_2009_1603,0.00025534629821777344
recommend_user_2009_1604,0.0006048679351806641
recommend_user_2009_1606,0.0008146762847900391
recommend_user_2009_1618,0.000972747802734375
recommend_user_2009_1619,0.0002536773681640625
recommend_user_2009_1622,0.0005686283111572266
recommend_user_2009_1623,0.0007770061492919922
recommend_user_2009_1629,0.00039768218994140625
recommend_user_2009_1630,0.0003533363342285156
recommend_user_2009_1633,0.0006046295166015625
recommend_user_2009_1635,0.00027108192443847656
recommend_user_2009_1637,0.0008051395416259766
recommend_user_2009_1639,0.0006067752838134766
recommend_user_2009_1642,0.0005788803100585938
recommend_user_2009_1643,0.0005552768707275391
recommend_user_2009_1646,0.0002319812774658203
recommend_user_2009_1649,0.0003905296325683594
recommend_user_2009_1650,0.0005772113800048828
recommend_user_2009_1652,0.0009708404541015625
recommend_user_2009_1653,0.00025010108947753906
recommend_user_2009_1658,0.0002155303955078125
recommend_user_2009_1661,0.00018978118896484375
recommend_user_2009_1662,0.00021719932556152344
recommend_user_2009_1663,0.0003917217254638672
recommend_user_2009_1664,0.0004582405090332031
recommend_user_2009_1667,0.0005273818969726562
recommend_user_2009_1669,0.0005276203155517578
recommend_user_2009_1672,0.0002484321594238281
recommend_user_2009_1679,0.00019240379333496094
recommend_user_2009_1686,0.0008940696716308594
